Date,SPY,QQQ,TLT,GLD,EFA
2020-07-30,61.23072168295326,53.443336852395596,78.73069237282712,66.67354292206184,96.50474450807756
2020-07-31,60.752455185302686,53.48506263562122,79.9848060085519,66.80035919042344,96.96183003108743
2020-08-03,60.10553330046147,53.26160477474925,80.79845096986243,67.35174671359368,96.2794574248521
2020-08-04,58.315829106943475,51.349722399854926,81.07373726499056,66.64343922648874,93.80549511576774
2020-08-05,58.069575670712624,50.83830519285689,80.55815828443507,66.12783873859343,94.09066741269359
2020-08-06,57.682686756707746,50.30468205411547,80.44001756004224,66.267907773679,93.82224977353385
2020-08-07,55.91256352856748,49.00557473984056,81.90320357934662,65.7008187105668,90.82068518094215
2020-08-10,55.658825181678274,48.52339728610638,82.13286197509748,64.62240258891583,89.54464156294483
2020-08-11,56.52229669064831,49.02429495518897,82.52428838152761,65.01423156062299,89.44698858979419
2020-08-12,56.88423814365451,49.31955834811898,82.11976286604686,65.12657097160624,90.2334657605659
2020-08-13,57.28992829340645,50.07895474163081,82.19988366181398,64.38418128286655,90.54619036091822
2020-08-14,58.98932740056063,51.89809355671351,82.93676675810028,65.46830016836405,93.16146693275444
2020-08-17,59.168530943446484,52.05300887407751,81.85015792261018,65.30893614002828,94.20087755362569
2020-08-18,58.810927995251724,51.86106468347451,82.47237434742544,64.85475979002308,93.42795721565376
2020-08-19,58.2075523706253,51.01275315739825,81.94496441434842,64.2085932460152,93.42886659123005
2020-08-20,57.670463069329024,50.55544687750886,81.8512798810299,64.78410918480064,93.66868517879635
2020-08-21,58.17271552503907,51.12596940194154,81.52933867421,64.10922344125557,95.67356942291087
2020-08-24,57.727299589243394,50.93522761176925,82.30296706503937,63.87050044690057,95.86001894617439
2020-08-25,58.171946716932766,51.93621537655909,81.85792330010277,63.092165057512915,96.27801115848641
2020-08-26,58.294401331591274,52.07244197386378,81.58446670106714,62.01459408505451,96.68817152668854
2020-08-27,59.45325694181113,53.332750468683585,81.50927389627492,62.42454117192974,98.69094185627003
2020-08-28,60.01154147274196,54.00480903190488,81.12673214926302,61.97993809554306,99.2987884011169
2020-08-31,60.20154567785097,54.07319096272204,81.24080327099718,62.26224672815286,100.15824848340627
2020-09-01,60.97991301307169,54.84401324679019,80.21252103710326,61.98135289438156,101.25516626914641
2020-09-02,59.851613276099556,54.27128303001423,80.67898553696092,62.117303539016675,100.90334510331587
2020-09-03,59.47148115185783,54.111813806557564,80.74906749065175,61.97685857489622,99.85578551813316
2020-09-04,60.4698706801553,54.94214881462306,80.79425913233034,61.093306193237865,102.00034111644281
2020-09-07,61.11117129182253,55.596772251107005,80.43921843580655,61.30915019027021,104.66185600936167
2020-09-08,60.025118499845284,54.83552450705898,80.29296414295263,61.144816966123614,102.99549894656779
2020-09-09,59.76598752687804,54.58019315442129,79.739139595179,61.56911921948923,101.29588002824212
2020-09-10,60.09113332075257,54.77740061862989,78.96505029875796,61.58567899690651,100.54778278019741
2020-09-11,60.11518646130437,54.28341207539616,79.21870759987674,61.17163577583599,100.01454538769379
2020-09-14,60.293291608652524,54.17596702814399,79.126778298441,60.39002218914812,100.54515481456573
2020-09-15,61.3658284193718,56.20387577465995,78.80044958914411,60.79429236150196,101.15727604012457
2020-09-16,62.295283745902985,57.397897599804296,78.21492477406616,61.421659584701,102.42365598896615
2020-09-17,62.00770006541283,57.29743591058234,77.71943942013776,61.838671569717654,101.33159812159289
2020-09-18,61.35143800795431,56.30719334116955,78.35587556724624,61.574983454629276,99.27723961364111
2020-09-21,60.97690707540275,55.92999803262334,77.82627430496645,60.830766610688656,100.2258531476788
2020-09-22,60.44801265320249,55.294646168649074,77.8019924883228,60.55798263355572,99.87922991001665
2020-09-23,61.02567699454345,55.74380936765036,76.92647380969576,61.14054334291499,100.62013994577308
2020-09-24,62.089965082679214,55.94595955476931,76.68694191476281,62.27334963670435,101.63885826341239
2020-09-25,61.948849488806935,55.9205855809435,76.4284398260391,62.03715922829664,101.20621638238538
2020-09-28,61.557096945972546,56.00092542141427,76.80147486188831,62.17094878147951,101.4562515029944
2020-09-29,61.39308074803099,55.554640034246425,76.52959522605455,62.12378129366039,100.3221736686922
2020-09-30,61.08352718963511,55.06672171480591,77.78362569418233,60.83809871302434,99.58194031250942
2020-10-01,62.14597487848682,56.12890951478842,77.84312044913622,61.006379247879984,100.58774329625871
2020-10-02,60.74170027653154,54.85786548498678,77.87675301357699,60.44408935915765,98.27419366899437
2020-10-05,61.80993722071675,56.75848352058712,77.63029820263581,60.21329666324438,99.17870098472747
2020-10-06,62.1018309987342,57.71488946327761,77.39313476666749,58.9216092075803,100.17403874795332
2020-10-07,62.718619896876945,57.71648460765191,77.29248239427271,59.22897761987319,100.77222612507262
2020-10-08,62.21873859165922,57.616880398617695,77.23060017215617,58.38641894229769,98.62822228856699
2020-10-09,63.00942481486478,58.63065679120923,77.01936907364755,58.1908460068977,99.36243966236503
2020-10-12,62.326251031679,57.787339344490384,76.08351606960382,57.607544858152195,98.09704472239117
2020-10-13,62.70937131222275,58.14944729088801,76.38912442872072,58.368932939213714,99.44560819217345
2020-10-14,63.00675755662072,58.447022291898755,75.76347401824016,58.66454949947346,101.09714679293322
2020-10-15,63.22401145808673,59.40486084581361,74.87123858989601,57.90384935401537,102.20307901060646
2020-10-16,63.39242725947728,60.090965699688816,74.80715377860476,57.44538845750239,102.40635976930406
2020-10-19,62.41314089211315,58.654564714037264,75.62865106875495,57.95306278795209,101.25190295313402
2020-10-20,61.33047069200547,57.433982326333656,75.31797532102001,58.395420076209305,99.32863474421974
2020-10-21,60.65931244291358,56.777539893105136,75.19283979036639,59.05808811841943,97.945087006571
2020-10-22,59.80384051401075,55.115498661493454,75.46061983435936,58.7793516154952,95.43697426138401
2020-10-23,60.52066585660493,56.06149095565557,75.20630641003446,59.48710918709893,97.02046909036686
2020-10-26,60.018731182642505,55.18081570612712,75.80844867287006,59.76959713702229,96.35965854310872
2020-10-27,59.506657616598545,54.903240208844,75.57102201286445,59.60969946448482,96.75410939079485
2020-10-28,59.11030858261109,53.94152516432362,75.14417209735524,60.04198360235344,96.22095570391895
2020-10-29,59.033526545017445,53.68482175457078,75.42942758208336,59.65458551984057,96.23086180003746
2020-10-30,58.59842859943046,52.944582131551584,75.23729579084963,59.401729274417605,95.45313175617898
2020-11-02,58.73749271116755,51.78204678478221,74.77009706791836,59.21347759076178,96.19608716020419
2020-11-03,58.09811142517801,51.23909721349451,75.77485719678195,58.64796264732162,95.56948917060566
2020-11-04,57.62832196102812,50.62726672068858,75.50614669787609,58.1925589624329,96.71813514481715
2020-11-05,58.1188147716372,51.45529227888153,75.5975163901465,57.425892087569906,97.7637853196131
2020-11-06,58.74731826217341,51.755077093241496,75.90198217583105,57.90902542659554,99.92666030563791
2020-11-09,58.49994170794197,51.146504573271066,75.79450588876516,58.609075197090554,98.14864579462335
2020-11-10,57.280377765034075,50.04394347090406,75.97150079473643,58.51671074233023,97.11026029647904
2020-11-11,56.9613618317809,49.1257222923929,77.18752148085312,58.22694094555552,95.63345433294734
2020-11-12,57.595025772401065,49.581016456699054,76.92853856948034,58.50128707821071,97.26722100808072
2020-11-13,57.40145074124256,49.904118434625204,75.82876627217802,58.64722503000701,96.5950431478018
2020-11-16,58.19538138825866,50.68453753688422,75.19175344673144,58.95398538809381,98.39868327930385
2020-11-17,58.57188715314966,50.68657063372716,74.80912428279537,58.946515852524016,98.76190095356678
2020-11-18,59.01449874401546,50.41572421768827,74.84324007131164,58.89378967034477,98.50485408961553
2020-11-19,58.5728600071633,49.943069859133935,73.08237259884528,58.18763608792058,97.12756966101833
2020-11-20,58.887393336664715,49.961020484800514,72.87014504928716,58.976226731956515,98.24773001852228
2020-11-23,59.42291770085512,50.278015471376214,72.97770119016599,58.941807506832454,98.79023433154796
2020-11-24,59.668289197542535,50.29939206919032,73.6716864971831,59.02259949535663,99.51966978385268
2020-11-25,60.543687072761664,51.42785565748091,72.65024154408654,59.133916697241084,101.51357362070308
2020-11-26,61.087922408357045,51.53905284999297,72.14370794171965,59.62996910492432,101.60448306473783
2020-11-27,60.90339703361466,51.912679513975824,72.17241515727918,59.20698716838759,100.86558165313315
2020-11-30,61.10763630932428,51.638331473626394,71.98593103561666,59.39315913175764,101.94785878460497
2020-12-01,61.51878389923462,51.762760924789845,72.46132050153061,59.38283849216109,101.50480283233631
2020-12-02,61.4121094721195,52.16146391524729,72.57535006924213,59.368056770172494,102.77882912532313
2020-12-03,60.5261353425214,50.91685577531197,72.02313915015594,59.39978389731303,101.46958718113892
2020-12-04,61.46727565074116,51.84033775337782,71.52241289366114,59.39785549168191,102.91557321221568
2020-12-07,60.43156620387408,51.84475204562554,72.09509826780493,59.45006376500995,102.31324059692884
2020-12-08,60.86366342036643,52.19025826814876,71.63788945451769,59.72124824612865,103.22324863742784
2020-12-09,60.36683790551353,52.22912966567718,71.9365554698024,60.072955747407875,103.81059435074147
2020-12-10,60.38015595158157,52.351239614648485,72.34418954569686,59.76599944304978,103.88959040037274
2020-12-11,60.4565616536574,52.08944641631816,73.50990614781715,59.28079561130307,102.83651212588873
2020-12-14,61.2573788699858,53.0691382814294,72.71837831326012,59.515119330347254,105.21108854786408
2020-12-15,61.23869396358784,53.96727399744103,71.82966023251484,59.65196333998875,106.46426719902777
2020-12-16,61.788856393729475,54.40921848582233,71.51306526546018,59.88209816168851,107.90080017259787
2020-12-17,62.164060664111275,55.135830736919644,70.88046086746319,59.660358794065615,107.82809307168841
2020-12-18,61.92213983619946,55.279348061179775,71.00448603591974,60.98407517505354,107.92294403166554
2020-12-21,61.95939452410493,55.35364122709138,70.67231938427537,60.891439463921614,108.8746171346495
2020-12-22,62.030568294279256,55.129705161110266,70.19007529680337,60.58663111411391,108.88165247186541
2020-12-23,62.77680977000537,55.34391186967272,69.8128348034972,60.69429055565667,108.32404766381536
2020-12-24,62.24936648773327,54.60012795729787,69.57502168780528,60.71226770878626,107.32625950665128
2020-12-25,61.90097185757737,54.43052704293259,70.52506935454804,61.71405290804365,105.48358930989654
2020-12-28,62.26100901210994,54.70258989321061,70.49532633054415,61.5361669160948,106.0479752264001
2020-12-29,62.356021996002674,54.5810960845978,70.02110010994183,61.22776064199401,106.24491979654802
2020-12-30,62.732484983045445,55.24033675979874,69.66295591765659,61.32706148354102,107.66796295180721
2020-12-31,63.46947200522097,55.90829649947048,69.33928810836622,61.44008162868673,107.82279199185736
2021-01-01,63.34561764910194,56.06866029860905,69.68814821870998,61.335958445978555,107.92177604933018
2021-01-04,62.819108248345124,55.835290669794446,69.80003413961265,61.14333975411957,106.96297547101335
2021-01-05,62.77928655014882,55.63171400554473,70.1380636146644,61.0060874540605,108.0841964335644
2021-01-06,63.70640689507984,56.175452808087456,69.90302971732677,60.72901889071509,109.0061275829162
2021-01-07,64.99216602644061,57.265407191118754,69.71176770234581,61.108755840222365,110.05162332106858
2021-01-08,64.432027645998,56.282653380374704,69.43515237612395,59.52031102694227,109.3350633731609
2021-01-11,65.76604946749003,57.57599558177149,68.36106765579201,59.1068990785387,110.83656178012508
2021-01-12,65.0915337585675,57.277267375609156,68.9352272377289,58.5453601296162,110.54454608028215
2021-01-13,66.09321599144783,58.93702496936704,70.05066470283346,58.34982206845505,114.55826979304977
2021-01-14,65.85725892580973,58.48171929233573,70.28003995756204,58.08973754868628,114.42946703151348
2021-01-15,64.98101970366466,57.562312963891536,71.16588194935056,58.15007398882083,113.24719056830436
2021-01-18,65.29228895640527,58.30250863922104,70.2392895371801,58.279301341932474,113.66463646101028
2021-01-19,65.40195075836715,58.81669255572748,69.61169946909457,57.63973468890447,112.28765925289024
2021-01-20,65.0399508387975,58.99013854121854,69.65007796676802,56.91716197100691,111.48245949144516
2021-01-21,64.06459636114609,57.60969974541451,70.118832205406,56.360329991963724,110.75454388169919
2021-01-22,64.01867324704659,57.59854947220418,69.99359415755268,56.70915769279928,111.37824564601972
2021-01-25,64.23486625541553,58.021121729291515,69.8250107886853,56.95274193336846,111.53102819529215
2021-01-26,64.23631106695706,57.916749410180465,69.59922124139199,56.577877461702045,111.82767948350696
2021-01-27,65.08485127807063,59.179779589842376,68.7356773222986,57.10515535201044,113.04129701366294
2021-01-28,65.47892831557164,59.20456653842175,68.69776891018235,57.30765554607507,112.26710975632574
2021-01-29,65.88036369881121,60.119080633995935,68.49893672745557,57.953080285300814,112.97082775506438
2021-02-01,66.4444977267189,59.780845011904574,69.5236355551978,58.99436474312233,113.34443346008615
2021-02-02,65.12379446132648,58.63260498457352,69.17482049184977,59.029711185183956,111.83107495295698
2021-02-03,64.50587045890101,58.47770914875016,69.73892981339372,59.55390209988715,111.18276486449889
2021-02-04,63.585556074502314,57.9707741915455,69.86414777330111,58.75283789387654,111.01154035147611
2021-02-05,64.93102891175025,59.25823460164115,70.54433535711935,59.05439554169132,112.71975794016468
2021-02-08,64.51842962780718,59.5019918894884,70.26815794283382,59.304933671988415,111.92911958656968
2021-02-09,64.21909920730336,59.61553229725085,70.16204102464383,59.026535594425425,112.54876942654353
2021-02-10,65.25304284685728,60.89042350395011,69.53858705408447,58.73195760983651,114.19992181549603
2021-02-11,65.46411497087338,60.70047776864208,69.83803561492232,58.87249358219042,112.93624094402365
2021-02-12,64.85119417424387,59.89354456027053,69.97491002775845,59.815799380018284,112.27518667611935
2021-02-15,64.30163321477868,59.44197540170201,69.95555495474704,59.92366729597316,111.99810311861637
2021-02-16,65.08533504621121,60.2021465769173,70.5436813778481,60.58195761895483,112.64514444138128
2021-02-17,66.53499708418644,61.75750150467847,69.7132386557658,61.420823383720915,116.61592240199148
2021-02-18,66.51285002079369,61.52922647782454,69.63549763307661,61.79498587601551,117.64088947857292
2021-02-19,66.89529703429095,61.94666939337906,70.26879844520516,61.78659281624523,119.12883067642626
